位置X：-30.2,  位置Y：0.01221865,  位置Z：-19.66,  身体角度：-3.276394E-06,  头部角度：270.7011
碰撞物体名称：Cube (33)，碰撞次数：2588碰撞时长：0.004231秒，碰撞总时长：13.56954秒
碰撞物体名称：Cube (33)，碰撞次数：2589碰撞时长：0.0045795秒，碰撞总时长：13.57412秒
碰撞物体名称：Cube (33)，碰撞次数：2590碰撞时长：0.0143707秒，碰撞总时长：13.58849秒
碰撞物体名称：Cube (33)，碰撞次数：2591碰撞时长：0.0040474秒，碰撞总时长：13.59254秒
碰撞物体名称：Cube (33)，碰撞次数：2592碰撞时长：0.0044751秒，碰撞总时长：13.59702秒
碰撞物体名称：Cube (33)，碰撞次数：2593碰撞时长：0.004982秒，碰撞总时长：13.602秒
碰撞物体名称：Cube (33)，碰撞次数：2594碰撞时长：0.004207秒，碰撞总时长：13.6062秒
碰撞物体名称：Cube (33)，碰撞次数：2595碰撞时长：0.003922秒，碰撞总时长：13.61013秒
碰撞物体名称：Cube (33)，碰撞次数：2596碰撞时长：0.0048122秒，碰撞总时长：13.61494秒
碰撞物体名称：Cube (33)，碰撞次数：2597碰撞时长：0.0055613秒，碰撞总时长：13.6205秒
碰撞物体名称：Cube (33)，碰撞次数：2598碰撞时长：0.0041329秒，碰撞总时长：13.62463秒
碰撞物体名称：Cube (33)，碰撞次数：2599碰撞时长：0.0037686秒，碰撞总时长：13.6284秒
碰撞物体名称：Cube (33)，碰撞次数：2600碰撞时长：0.0043519秒，碰撞总时长：13.63275秒
碰撞物体名称：Cube (33)，碰撞次数：2601碰撞时长：0.0044225秒，碰撞总时长：13.63718秒
碰撞物体名称：Cube (33)，碰撞次数：2602碰撞时长：0.0048108秒，碰撞总时长：13.64199秒
碰撞物体名称：Cube (33)，碰撞次数：2603碰撞时长：0.0042083秒，碰撞总时长：13.64619秒
碰撞物体名称：Cube (33)，碰撞次数：2604碰撞时长：0.004458秒，碰撞总时长：13.65065秒
碰撞物体名称：Cube (33)，碰撞次数：2605碰撞时长：0.0144064秒，碰撞总时长：13.66506秒
碰撞物体名称：Cube (33)，碰撞次数：2606碰撞时长：0.0041452秒，碰撞总时长：13.6692秒
碰撞物体名称：Cube (33)，碰撞次数：2607碰撞时长：0.0040581秒，碰撞总时长：13.67326秒
碰撞物体名称：Cube (33)，碰撞次数：2608碰撞时长：0.0041834秒，碰撞总时长：13.67745秒
碰撞物体名称：Cube (33)，碰撞次数：2609碰撞时长：0.0047106秒，碰撞总时长：13.68216秒
碰撞物体名称：Cube (33)，碰撞次数：2610碰撞时长：0.0041961秒，碰撞总时长：13.68635秒
碰撞物体名称：Cube (33)，碰撞次数：2611碰撞时长：0.0040081秒，碰撞总时长：13.69036秒
碰撞物体名称：Cube (33)，碰撞次数：2612碰撞时长：0.0045445秒，碰撞总时长：13.69491秒
碰撞物体名称：Cube (33)，碰撞次数：2613碰撞时长：0.0047396秒，碰撞总时长：13.69965秒
碰撞物体名称：Cube (33)，碰撞次数：2614碰撞时长：0.0042999秒，碰撞总时长：13.70395秒
碰撞物体名称：Cube (33)，碰撞次数：2615碰撞时长：0.0055758秒，碰撞总时长：13.70952秒
碰撞物体名称：Cube (33)，碰撞次数：2616碰撞时长：0.0040582秒，碰撞总时长：13.71358秒
碰撞物体名称：Cube (33)，碰撞次数：2617碰撞时长：0.0043023秒，碰撞总时长：13.71788秒
碰撞物体名称：Cube (33)，碰撞次数：2618碰撞时长：0.0045948秒，碰撞总时长：13.72248秒
碰撞物体名称：Cube (33)，碰撞次数：2619碰撞时长：0.0044375秒，碰撞总时长：13.72691秒
碰撞物体名称：Cube (33)，碰撞次数：2620碰撞时长：0.0129896秒，碰撞总时长：13.7399秒
碰撞物体名称：Cube (33)，碰撞次数：2621碰撞时长：0.0045835秒，碰撞总时长：13.74449秒
碰撞物体名称：Cube (33)，碰撞次数：2622碰撞时长：0.0041866秒，碰撞总时长：13.74867秒
碰撞物体名称：Cube (33)，碰撞次数：2623碰撞时长：0.0041624秒，碰撞总时长：13.75284秒
碰撞物体名称：Cube (33)，碰撞次数：2624碰撞时长：0.004772秒，碰撞总时长：13.75761秒
碰撞物体名称：Cube (33)，碰撞次数：2625碰撞时长：0.0056177秒，碰撞总时长：13.76323秒
碰撞物体名称：Cube (33)，碰撞次数：2626碰撞时长：0.0042706秒，碰撞总时长：13.7675秒
碰撞物体名称：Cube (33)，碰撞次数：2627碰撞时长：0.0043634秒，碰撞总时长：13.77186秒
碰撞物体名称：Cube (33)，碰撞次数：2628碰撞时长：0.0037549秒，碰撞总时长：13.77561秒
碰撞物体名称：Cube (33)，碰撞次数：2629碰撞时长：0.0044417秒，碰撞总时长：13.78006秒
碰撞物体名称：Cube (33)，碰撞次数：2630碰撞时长：0.0054943秒，碰撞总时长：13.78555秒
碰撞物体名称：Cube (33)，碰撞次数：2631碰撞时长：0.0043188秒，碰撞总时长：13.78987秒
碰撞物体名称：Cube (33)，碰撞次数：2632碰撞时长：0.0039834秒，碰撞总时长：13.79385秒
碰撞物体名称：Cube (33)，碰撞次数：2633碰撞时长：0.0045833秒，碰撞总时长：13.79844秒
碰撞物体名称：Cube (33)，碰撞次数：2634碰撞时长：0.004328秒，碰撞总时长：13.80276秒
碰撞物体名称：Cube (33)，碰撞次数：2635碰撞时长：0.0148227秒，碰撞总时长：13.81759秒
碰撞物体名称：Cube (33)，碰撞次数：2636碰撞时长：0.0055653秒，碰撞总时长：13.82315秒
碰撞物体名称：Cube (33)，碰撞次数：2637碰撞时长：0.0042315秒，碰撞总时长：13.82738秒
碰撞物体名称：Cube (33)，碰撞次数：2638碰撞时长：0.0040877秒，碰撞总时长：13.83147秒
碰撞物体名称：Cube (33)，碰撞次数：2639碰撞时长：0.0037976秒，碰撞总时长：13.83527秒
碰撞物体名称：Cube (33)，碰撞次数：2640碰撞时长：0.004807秒，碰撞总时长：13.84008秒
碰撞物体名称：Cube (33)，碰撞次数：2641碰撞时长：0.0042464秒，碰撞总时长：13.84432秒
碰撞物体名称：Cube (33)，碰撞次数：2642碰撞时长：0.0043571秒，碰撞总时长：13.84868秒
碰撞物体名称：Cube (33)，碰撞次数：2643碰撞时长：0.0041361秒，碰撞总时长：13.85282秒
碰撞物体名称：Cube (33)，碰撞次数：2644碰撞时长：0.0043294秒，碰撞总时长：13.85715秒
碰撞物体名称：Cube (33)，碰撞次数：2645碰撞时长：0.0055361秒，碰撞总时长：13.86268秒
碰撞物体名称：Cube (33)，碰撞次数：2646碰撞时长：0.0047397秒，碰撞总时长：13.86742秒
碰撞物体名称：Cube (33)，碰撞次数：2647碰撞时长：0.0040212秒，碰撞总时长：13.87144秒
碰撞物体名称：Cube (33)，碰撞次数：2648碰撞时长：0.0040909秒，碰撞总时长：13.87554秒
碰撞物体名称：Cube (33)，碰撞次数：2649碰撞时长：0.0046508秒，碰撞总时长：13.88019秒
碰撞物体名称：Cube (33)，碰撞次数：2650碰撞时长：0.0139742秒，碰撞总时长：13.89416秒
碰撞物体名称：Cube (33)，碰撞次数：2651碰撞时长：0.004356秒，碰撞总时长：13.89852秒
碰撞物体名称：Cube (33)，碰撞次数：2652碰撞时长：0.0038415秒，碰撞总时长：13.90236秒
碰撞物体名称：Cube (33)，碰撞次数：2653碰撞时长：0.0042856秒，碰撞总时长：13.90664秒
碰撞物体名称：Cube (33)，碰撞次数：2654碰撞时长：0.0045932秒，碰撞总时长：13.91124秒
碰撞物体名称：Cube (33)，碰撞次数：2655碰撞时长：0.0054024秒，碰撞总时长：13.91664秒
碰撞物体名称：Cube (33)，碰撞次数：2656碰撞时长：0.004357秒，碰撞总时长：13.921秒
碰撞物体名称：Cube (33)，碰撞次数：2657碰撞时长：0.0040337秒，碰撞总时长：13.92503秒
碰撞物体名称：Cube (33)，碰撞次数：2658碰撞时长：0.0042593秒，碰撞总时长：13.92929秒
碰撞物体名称：Cube (33)，碰撞次数：2659碰撞时长：0.0039941秒，碰撞总时长：13.93328秒
碰撞物体名称：Cube (33)，碰撞次数：2660碰撞时长：0.0041942秒，碰撞总时长：13.93748秒
碰撞物体名称：Cube (33)，碰撞次数：2661碰撞时长：0.0047583秒，碰撞总时长：13.94224秒
碰撞物体名称：Cube (33)，碰撞次数：2662碰撞时长：0.0042018秒，碰撞总时长：13.94644秒
碰撞物体名称：Cube (33)，碰撞次数：2663碰撞时长：0.004159秒，碰撞总时长：13.9506秒
碰撞物体名称：Cube (33)，碰撞次数：2664碰撞时长：0.0049632秒，碰撞总时长：13.95556秒
碰撞物体名称：Cube (33)，碰撞次数：2665碰撞时长：0.0144105秒，碰撞总时长：13.96997秒
碰撞物体名称：Cube (33)，碰撞次数：2666碰撞时长：0.004058秒，碰撞总时长：13.97403秒
碰撞物体名称：Cube (33)，碰撞次数：2667碰撞时长：0.0045484秒，碰撞总时长：13.97858秒
碰撞物体名称：Cube (33)，碰撞次数：2668碰撞时长：0.0041523秒，碰撞总时长：13.98273秒
碰撞物体名称：Cube (33)，碰撞次数：2669碰撞时长：0.0048755秒，碰撞总时长：13.9876秒
碰撞物体名称：Cube (33)，碰撞次数：2670碰撞时长：0.0044857秒，碰撞总时长：13.99209秒
碰撞物体名称：Cube (33)，碰撞次数：2671碰撞时长：0.0045676秒，碰撞总时长：13.99666秒
碰撞物体名称：Cube (33)，碰撞次数：2672碰撞时长：0.0046026秒，碰撞总时长：14.00126秒
碰撞物体名称：Cube (33)，碰撞次数：2673碰撞时长：0.0041027秒，碰撞总时长：14.00536秒
碰撞物体名称：Cube (33)，碰撞次数：2674碰撞时长：0.0044952秒，碰撞总时长：14.00986秒
碰撞物体名称：Cube (33)，碰撞次数：2675碰撞时长：0.0049288秒，碰撞总时长：14.01479秒
碰撞物体名称：Cube (33)，碰撞次数：2676碰撞时长：0.0045557秒，碰撞总时长：14.01934秒
碰撞物体名称：Cube (33)，碰撞次数：2677碰撞时长：0.0039186秒，碰撞总时长：14.02326秒
碰撞物体名称：Cube (33)，碰撞次数：2678碰撞时长：0.0043033秒，碰撞总时长：14.02756秒
碰撞物体名称：Cube (33)，碰撞次数：2679碰撞时长：0.0044063秒，碰撞总时长：14.03197秒
碰撞物体名称：Cube (33)，碰撞次数：2680碰撞时长：0.0132783秒，碰撞总时长：14.04525秒
碰撞物体名称：Cube (33)，碰撞次数：2681碰撞时长：0.0044765秒，碰撞总时长：14.04972秒
碰撞物体名称：Cube (33)，碰撞次数：2682碰撞时长：0.0046483秒，碰撞总时长：14.05437秒
碰撞物体名称：Cube (33)，碰撞次数：2683碰撞时长：0.0045894秒，碰撞总时长：14.05896秒
碰撞物体名称：Cube (33)，碰撞次数：2684碰撞时长：0.0042687秒，碰撞总时长：14.06323秒
碰撞物体名称：Cube (33)，碰撞次数：2685碰撞时长：0.0052953秒，碰撞总时长：14.06853秒
碰撞物体名称：Cube (33)，碰撞次数：2686碰撞时长：0.0043128秒，碰撞总时长：14.07284秒
碰撞物体名称：Cube (33)，碰撞次数：2687碰撞时长：0.0040358秒，碰撞总时长：14.07687秒
碰撞物体名称：Cube (33)，碰撞次数：2688碰撞时长：0.0053714秒，碰撞总时长：14.08225秒
碰撞物体名称：Cube (33)，碰撞次数：2689碰撞时长：0.0041595秒，碰撞总时长：14.08641秒
碰撞物体名称：Cube (33)，碰撞次数：2690碰撞时长：0.0040478秒，碰撞总时长：14.09045秒
碰撞物体名称：Cube (33)，碰撞次数：2691碰撞时长：0.0041901秒，碰撞总时长：14.09464秒
碰撞物体名称：Cube (33)，碰撞次数：2692碰撞时长：0.0047431秒，碰撞总时长：14.09939秒
碰撞物体名称：Cube (33)，碰撞次数：2693碰撞时长：0.0041163秒，碰撞总时长：14.1035秒
碰撞物体名称：Cube (33)，碰撞次数：2694碰撞时长：0.0040021秒，碰撞总时长：14.10751秒
碰撞物体名称：Cube (33)，碰撞次数：2695碰撞时长：0.0143962秒，碰撞总时长：14.1219秒
碰撞物体名称：Cube (33)，碰撞次数：2696碰撞时长：0.0042919秒，碰撞总时长：14.12619秒
碰撞物体名称：Cube (33)，碰撞次数：2697碰撞时长：0.0041001秒，碰撞总时长：14.13029秒
碰撞物体名称：Cube (33)，碰撞次数：2698碰撞时长：0.0039686秒，碰撞总时长：14.13426秒
碰撞物体名称：Cube (33)，碰撞次数：2699碰撞时长：0.0047215秒，碰撞总时长：14.13898秒
碰撞物体名称：Cube (33)，碰撞次数：2700碰撞时长：0.0051367秒，碰撞总时长：14.14412秒
碰撞物体名称：Cube (33)，碰撞次数：2701碰撞时长：0.0044367秒，碰撞总时长：14.14856秒
碰撞物体名称：Cube (33)，碰撞次数：2702碰撞时长：0.0040479秒，碰撞总时长：14.15261秒
碰撞物体名称：Cube (33)，碰撞次数：2703碰撞时长：0.004253秒，碰撞总时长：14.15686秒
碰撞物体名称：Cube (33)，碰撞次数：2704碰撞时长：0.0049349秒，碰撞总时长：14.16179秒
碰撞物体名称：Cube (33)，碰撞次数：2705碰撞时长：0.005442秒，碰撞总时长：14.16724秒
碰撞物体名称：Cube (33)，碰撞次数：2706碰撞时长：0.0042986秒，碰撞总时长：14.17153秒
碰撞物体名称：Cube (33)，碰撞次数：2707碰撞时长：0.0042086秒，碰撞总时长：14.17574秒
碰撞物体名称：Cube (33)，碰撞次数：2708碰撞时长：0.0050195秒，碰撞总时长：14.18076秒
碰撞物体名称：Cube (33)，碰撞次数：2709碰撞时长：0.0042006秒，碰撞总时长：14.18496秒
碰撞物体名称：Cube (33)，碰撞次数：2710碰撞时长：0.0133181秒，碰撞总时长：14.19828秒
碰撞物体名称：Cube (33)，碰撞次数：2711碰撞时长：0.0043022秒，碰撞总时长：14.20258秒
碰撞物体名称：Cube (33)，碰撞次数：2712碰撞时长：0.0042764秒，碰撞总时长：14.20686秒
碰撞物体名称：Cube (33)，碰撞次数：2713碰撞时长：0.0039313秒，碰撞总时长：14.21079秒
碰撞物体名称：Cube (33)，碰撞次数：2714碰撞时长：0.0042351秒，碰撞总时长：14.21502秒
碰撞物体名称：Cube (33)，碰撞次数：2715碰撞时长：0.0057382秒，碰撞总时长：14.22076秒
碰撞物体名称：Cube (33)，碰撞次数：2716碰撞时长：0.0045516秒，碰撞总时长：14.22532秒
碰撞物体名称：Cube (33)，碰撞次数：2717碰撞时长：0.0041638秒，碰撞总时长：14.22948秒
碰撞物体名称：Cube (33)，碰撞次数：2718碰撞时长：0.0039517秒，碰撞总时长：14.23343秒
碰撞物体名称：Cube (33)，碰撞次数：2719碰撞时长：0.0042777秒，碰撞总时长：14.23771秒
碰撞物体名称：Cube (33)，碰撞次数：2720碰撞时长：0.004817秒，碰撞总时长：14.24253秒
碰撞物体名称：Cube (33)，碰撞次数：2721碰撞时长：0.0043834秒，碰撞总时长：14.24691秒
碰撞物体名称：Cube (33)，碰撞次数：2722碰撞时长：0.0043124秒，碰撞总时长：14.25122秒
碰撞物体名称：Cube (33)，碰撞次数：2723碰撞时长：0.0047068秒，碰撞总时长：14.25593秒
碰撞物体名称：Cube (33)，碰撞次数：2724碰撞时长：0.0051786秒，碰撞总时长：14.26111秒
碰撞物体名称：Cube (33)，碰撞次数：2725碰撞时长：0.014534秒，碰撞总时长：14.27564秒
碰撞物体名称：Cube (33)，碰撞次数：2726碰撞时长：0.0046303秒，碰撞总时长：14.28027秒
碰撞物体名称：Cube (33)，碰撞次数：2727碰撞时长：0.0038355秒，碰撞总时长：14.28411秒
碰撞物体名称：Cube (33)，碰撞次数：2728碰撞时长：0.0047019秒，碰撞总时长：14.28881秒
碰撞物体名称：Cube (33)，碰撞次数：2729碰撞时长：0.0050959秒，碰撞总时长：14.2939秒
碰撞物体名称：Cube (33)，碰撞次数：2730碰撞时长：0.0052911秒，碰撞总时长：14.29919秒
碰撞物体名称：Cube (33)，碰撞次数：2731碰撞时长：0.0044085秒，碰撞总时长：14.3036秒
碰撞物体名称：Cube (33)，碰撞次数：2732碰撞时长：0.0039683秒，碰撞总时长：14.30757秒
碰撞物体名称：Cube (33)，碰撞次数：2733碰撞时长：0.0043591秒，碰撞总时长：14.31193秒
碰撞物体名称：Cube (33)，碰撞次数：2734碰撞时长：0.0045286秒，碰撞总时长：14.31646秒
碰撞物体名称：Cube (33)，碰撞次数：2735碰撞时长：0.0060776秒，碰撞总时长：14.32254秒
碰撞物体名称：Cube (33)，碰撞次数：2736碰撞时长：0.0043039秒，碰撞总时长：14.32684秒
碰撞物体名称：Cube (33)，碰撞次数：2737碰撞时长：0.0040397秒，碰撞总时长：14.33088秒
碰撞物体名称：Cube (33)，碰撞次数：2738碰撞时长：0.0042781秒，碰撞总时长：14.33516秒
碰撞物体名称：Cube (33)，碰撞次数：2739碰撞时长：0.0146002秒，碰撞总时长：14.34976秒
碰撞物体名称：Cube (33)，碰撞次数：2740碰撞时长：0.0038096秒，碰撞总时长：14.35357秒
碰撞物体名称：Cube (33)，碰撞次数：2741碰撞时长：0.0038369秒，碰撞总时长：14.3574秒
碰撞物体名称：Cube (33)，碰撞次数：2742碰撞时长：0.0055033秒，碰撞总时长：14.36291秒
碰撞物体名称：Cube (33)，碰撞次数：2743碰撞时长：0.0044704秒，碰撞总时长：14.36738秒
碰撞物体名称：Cube (33)，碰撞次数：2744碰撞时长：0.0048546秒，碰撞总时长：14.37223秒
碰撞物体名称：Cube (33)，碰撞次数：2745碰撞时长：0.0042672秒，碰撞总时长：14.3765秒
碰撞物体名称：Cube (33)，碰撞次数：2746碰撞时长：0.0047192秒，碰撞总时长：14.38122秒
碰撞物体名称：Cube (33)，碰撞次数：2747碰撞时长：0.0043475秒，碰撞总时长：14.38557秒
碰撞物体名称：Cube (33)，碰撞次数：2748碰撞时长：0.0041733秒，碰撞总时长：14.38974秒
碰撞物体名称：Cube (33)，碰撞次数：2749碰撞时长：0.0042533秒，碰撞总时长：14.39399秒
碰撞物体名称：Cube (33)，碰撞次数：2750碰撞时长：0.0044673秒，碰撞总时长：14.39846秒
碰撞物体名称：Cube (33)，碰撞次数：2751碰撞时长：0.0044916秒，碰撞总时长：14.40295秒
碰撞物体名称：Cube (33)，碰撞次数：2752碰撞时长：0.0044073秒，碰撞总时长：14.40736秒
碰撞物体名称：Cube (33)，碰撞次数：2753碰撞时长：0.0041079秒，碰撞总时长：14.41147秒
碰撞物体名称：Cube (33)，碰撞次数：2754碰撞时长：0.0148908秒，碰撞总时长：14.42636秒
碰撞物体名称：Cube (33)，碰撞次数：2755碰撞时长：0.0046351秒，碰撞总时长：14.43099秒
碰撞物体名称：Cube (33)，碰撞次数：2756碰撞时长：0.0038977秒，碰撞总时长：14.43489秒
碰撞物体名称：Cube (33)，碰撞次数：2757碰撞时长：0.0045908秒，碰撞总时长：14.43948秒
碰撞物体名称：Cube (33)，碰撞次数：2758碰撞时长：0.004454秒，碰撞总时长：14.44393秒
碰撞物体名称：Cube (33)，碰撞次数：2759碰撞时长：0.0044657秒，碰撞总时长：14.4484秒
碰撞物体名称：Cube (33)，碰撞次数：2760碰撞时长：0.0044677秒，碰撞总时长：14.45287秒
碰撞物体名称：Cube (33)，碰撞次数：2761碰撞时长：0.0043614秒，碰撞总时长：14.45723秒
碰撞物体名称：Cube (33)，碰撞次数：2762碰撞时长：0.004679秒，碰撞总时长：14.46191秒
碰撞物体名称：Cube (33)，碰撞次数：2763碰撞时长：0.0040595秒，碰撞总时长：14.46597秒
碰撞物体名称：Cube (33)，碰撞次数：2764碰撞时长：0.0049206秒，碰撞总时长：14.47089秒
碰撞物体名称：Cube (33)，碰撞次数：2765碰撞时长：0.0046368秒，碰撞总时长：14.47553秒
碰撞物体名称：Cube (33)，碰撞次数：2766碰撞时长：0.0047389秒，碰撞总时长：14.48026秒
碰撞物体名称：Cube (33)，碰撞次数：2767碰撞时长：0.0040092秒，碰撞总时长：14.48427秒
碰撞物体名称：Cube (33)，碰撞次数：2768碰撞时长：0.0133383秒，碰撞总时长：14.49761秒
碰撞物体名称：Cube (33)，碰撞次数：2769碰撞时长：0.0048767秒，碰撞总时长：14.50249秒
碰撞物体名称：Cube (33)，碰撞次数：2770碰撞时长：0.0042824秒，碰撞总时长：14.50677秒
碰撞物体名称：Cube (33)，碰撞次数：2771碰撞时长：0.0042486秒，碰撞总时长：14.51102秒
碰撞物体名称：Cube (33)，碰撞次数：2772碰撞时长：0.0042329秒，碰撞总时长：14.51525秒
碰撞物体名称：Cube (33)，碰撞次数：2773碰撞时长：0.0056325秒，碰撞总时长：14.52089秒
碰撞物体名称：Cube (33)，碰撞次数：2774碰撞时长：0.0044312秒，碰撞总时长：14.52532秒
碰撞物体名称：Cube (33)，碰撞次数：2775碰撞时长：0.0043449秒，碰撞总时长：14.52966秒
碰撞物体名称：Cube (33)，碰撞次数：2776碰撞时长：0.0042937秒，碰撞总时长：14.53395秒
碰撞物体名称：Cube (33)，碰撞次数：2777碰撞时长：0.005586秒，碰撞总时长：14.53954秒
碰撞物体名称：Cube (33)，碰撞次数：2778碰撞时长：0.0054216秒，碰撞总时长：14.54496秒
碰撞物体名称：Cube (33)，碰撞次数：2779碰撞时长：0.0044828秒，碰撞总时长：14.54945秒
碰撞物体名称：Cube (33)，碰撞次数：2780碰撞时长：0.0050053秒，碰撞总时长：14.55445秒
碰撞物体名称：Cube (33)，碰撞次数：2781碰撞时长：0.005049秒，碰撞总时长：14.5595秒
碰撞物体名称：Cube (33)，碰撞次数：2782碰撞时长：0.0044519秒，碰撞总时长：14.56395秒
碰撞物体名称：Cube (33)，碰撞次数：2783碰撞时长：0.0151086秒，碰撞总时长：14.57906秒
碰撞物体名称：Cube (33)，碰撞次数：2784碰撞时长：0.0047338秒，碰撞总时长：14.58379秒
碰撞物体名称：Cube (33)，碰撞次数：2785碰撞时长：0.0040124秒，碰撞总时长：14.58781秒
碰撞物体名称：Cube (33)，碰撞次数：2786碰撞时长：0.0043177秒，碰撞总时长：14.59212秒
碰撞物体名称：Cube (33)，碰撞次数：2787碰撞时长：0.0046239秒，碰撞总时长：14.59675秒
碰撞物体名称：Cube (33)，碰撞次数：2788碰撞时长：0.0047607秒，碰撞总时长：14.60151秒
碰撞物体名称：Cube (33)，碰撞次数：2789碰撞时长：0.0044296秒，碰撞总时长：14.60594秒
碰撞物体名称：Cube (33)，碰撞次数：2790碰撞时长：0.0041409秒，碰撞总时长：14.61008秒
碰撞物体名称：Cube (33)，碰撞次数：2791碰撞时长：0.0044285秒，碰撞总时长：14.61451秒
碰撞物体名称：Cube (33)，碰撞次数：2792碰撞时长：0.0050205秒，碰撞总时长：14.61953秒
碰撞物体名称：Cube (33)，碰撞次数：2793碰撞时长：0.0051361秒，碰撞总时长：14.62466秒
碰撞物体名称：Cube (33)，碰撞次数：2794碰撞时长：0.0045706秒，碰撞总时长：14.62924秒
碰撞物体名称：Cube (33)，碰撞次数：2795碰撞时长：0.0046082秒，碰撞总时长：14.63384秒
碰撞物体名称：Cube (33)，碰撞次数：2796碰撞时长：0.0047373秒，碰撞总时长：14.63858秒
碰撞物体名称：Cube (33)，碰撞次数：2797碰撞时长：0.0131594秒，碰撞总时长：14.65174秒
碰撞物体名称：Cube (33)，碰撞次数：2798碰撞时长：0.0040376秒，碰撞总时长：14.65578秒
碰撞物体名称：Cube (33)，碰撞次数：2799碰撞时长：0.0045377秒，碰撞总时长：14.66032秒
碰撞物体名称：Cube (33)，碰撞次数：2800碰撞时长：0.0042586秒，碰撞总时长：14.66457秒
碰撞物体名称：Cube (33)，碰撞次数：2801碰撞时长：0.0043183秒，碰撞总时长：14.66889秒
碰撞物体名称：Cube (33)，碰撞次数：2802碰撞时长：0.0046697秒，碰撞总时长：14.67356秒
碰撞物体名称：Cube (33)，碰撞次数：2803碰撞时长：0.0044084秒，碰撞总时长：14.67797秒
碰撞物体名称：Cube (33)，碰撞次数：2804碰撞时长：0.0047203秒，碰撞总时长：14.68269秒
碰撞物体名称：Cube (33)，碰撞次数：2805碰撞时长：0.0042824秒，碰撞总时长：14.68697秒
碰撞物体名称：Cube (33)，碰撞次数：2806碰撞时长：0.0041337秒，碰撞总时长：14.69111秒
碰撞物体名称：Cube (33)，碰撞次数：2807碰撞时长：0.0050524秒，碰撞总时长：14.69616秒
碰撞物体名称：Cube (33)，碰撞次数：2808碰撞时长：0.005017秒，碰撞总时长：14.70118秒
碰撞物体名称：Cube (33)，碰撞次数：2809碰撞时长：0.0045605秒，碰撞总时长：14.70574秒
碰撞物体名称：Cube (33)，碰撞次数：2810碰撞时长：0.0042691秒，碰撞总时长：14.71001秒
碰撞物体名称：Cube (33)，碰撞次数：2811碰撞时长：0.0040176秒，碰撞总时长：14.71402秒
碰撞物体名称：Cube (33)，碰撞次数：2812碰撞时长：0.014281秒，碰撞总时长：14.7283秒
碰撞物体名称：Cube (33)，碰撞次数：2813碰撞时长：0.0042512秒，碰撞总时长：14.73256秒
碰撞物体名称：Cube (33)，碰撞次数：2814碰撞时长：0.0040466秒，碰撞总时长：14.7366秒
碰撞物体名称：Cube (33)，碰撞次数：2815碰撞时长：0.0046041秒，碰撞总时长：14.74121秒
碰撞物体名称：Cube (33)，碰撞次数：2816碰撞时长：0.0045554秒，碰撞总时长：14.74576秒
碰撞物体名称：Cube (33)，碰撞次数：2817碰撞时长：0.0042949秒，碰撞总时长：14.75006秒
碰撞物体名称：Cube (33)，碰撞次数：2818碰撞时长：0.0042915秒，碰撞总时长：14.75435秒
碰撞物体名称：Cube (33)，碰撞次数：2819碰撞时长：0.0047197秒，碰撞总时长：14.75907秒
碰撞物体名称：Cube (33)，碰撞次数：2820碰撞时长：0.004156秒，碰撞总时长：14.76323秒
碰撞物体名称：Cube (33)，碰撞次数：2821碰撞时长：0.0041721秒，碰撞总时长：14.7674秒
碰撞物体名称：Cube (33)，碰撞次数：2822碰撞时长：0.0062137秒，碰撞总时长：14.77361秒
碰撞物体名称：Cube (33)，碰撞次数：2823碰撞时长：0.0043639秒，碰撞总时长：14.77798秒
碰撞物体名称：Cube (33)，碰撞次数：2824碰撞时长：0.0045534秒，碰撞总时长：14.78253秒
碰撞物体名称：Cube (33)，碰撞次数：2825碰撞时长：0.0037889秒，碰撞总时长：14.78632秒
碰撞物体名称：Cube (33)，碰撞次数：2826碰撞时长：0.013695秒，碰撞总时长：14.80001秒
碰撞物体名称：Cube (33)，碰撞次数：2827碰撞时长：0.0053361秒，碰撞总时长：14.80535秒
碰撞物体名称：Cube (33)，碰撞次数：2828碰撞时长：0.0043222秒，碰撞总时长：14.80967秒
碰撞物体名称：Cube (33)，碰撞次数：2829碰撞时长：0.0051674秒，碰撞总时长：14.81484秒
碰撞物体名称：Cube (33)，碰撞次数：2830碰撞时长：0.0062503秒，碰撞总时长：14.82109秒
碰撞物体名称：Cube (33)，碰撞次数：2831碰撞时长：0.0044361秒，碰撞总时长：14.82553秒
碰撞物体名称：Cube (33)，碰撞次数：2832碰撞时长：0.0041183秒，碰撞总时长：14.82964秒
碰撞物体名称：Cube (33)，碰撞次数：2833碰撞时长：0.0077469秒，碰撞总时长：14.83739秒
碰撞物体名称：Cube (33)，碰撞次数：2834碰撞时长：0.0070933秒，碰撞总时长：14.84448秒
碰撞物体名称：Cube (33)，碰撞次数：2835碰撞时长：0.004593秒，碰撞总时长：14.84908秒
碰撞物体名称：Cube (33)，碰撞次数：2836碰撞时长：0.0050718秒，碰撞总时长：14.85415秒
碰撞物体名称：Cube (33)，碰撞次数：2837碰撞时长：0.0045509秒，碰撞总时长：14.8587秒
碰撞物体名称：Cube (33)，碰撞次数：2838碰撞时长：0.0044807秒，碰撞总时长：14.86318秒
碰撞物体名称：Cube (33)，碰撞次数：2839碰撞时长：0.0049047秒，碰撞总时长：14.86808秒
碰撞物体名称：Cube (33)，碰撞次数：2840碰撞时长：0.013141秒，碰撞总时长：14.88122秒
碰撞物体名称：Cube (33)，碰撞次数：2841碰撞时长：0.0049437秒，碰撞总时长：14.88617秒
